144596,Nyamwikumulo.,7877
144597,Nyang’hanga,7877
144598,Nyankila,7877
144599,Nyigumba.,7877
144600,Seth - Benjamini.,7877
144601,Suke.,7877
144602,Bujingwa.,7878
144603,Bulogosa.,7878
144604,Busolwa,7878
144605,Butogolo.,7878
144606,Chamhela.,7878
144607,Ibada.,7878
144608,Ifungilo.,7878
144609,Isungang'holo.,7878
144610,Itende.,7878
144611,Kasuludi.,7878
144612,Kibundile.,7878
144613,Kijinga.,7878
144614,Lyoma.,7878
144615,Mafu.,7878
144616,Mapilinga,7878
144617,Masuha.,7878
144618,Mbashi.,7878
144619,Mihale.,7878
144620,Mila.,7878
144621,Mitanda.,7878
144622,Mondo.,7878
144623,Mwadubi.,7878
144624,Mwajombo,7878
144625,Nange,7878
144626,"Nange,'"A'"",7878
144627,"Nange,'"B'"",7878
144628,Ng'ombe,7878
144629,Ng'ombe.,7878
144630,Ng'wankayaga.,7878
144631,Nyada.,7878
144632,Nyahiti.,7878
144633,Nyamabeya.,7878
144634,Nyamahelelo.,7878
144635,Nyamatala.,7878
144636,Nyangaka.,7878
144637,Nyashinga.,7878
144638,Sanjo.,7878
144639,Sawenge.,7878
144640,Shijongolo,7878
144641,Ujamaa.,7878
144642,Wanzamiso,7878
144643,Wanzamiso.,7878
144644,Zunzuliga.,7878
144645,Bugunguli,7879
144646,Busekwanoni.,7879
144647,Gukwa,7879
144648,Ihegelo,7879
144649,Ihelele.,7879
144650,Ilujamate.,7879
144651,Mwagimagi,7879
144652,Mwamala.,7879
144653,"Nkolati.'"A'"",7879
144654,"Nkolati.'"B'"",7879
144655,Nyang'homango,7879
144656,Buchela,7880
144657,Buhandikija,7880
144658,Buhebe,7880
144659,Bukunga.,7880
144660,Busukambi,7880
144661,Butamaguki.,7880
144662,Ibinza,7880
144663,"Ilobi '"A'".",7880
144664,"Ilobi '"B'".",7880
144665,Isenengeja,7880
144666,Isukamunda,7880
144667,Itegamatu.,7880
144668,Mahando,7880
144669,Mwabasaki.,7880
144670,"Mwakanyama '"A''",7880
144671,"Mwakanyama '"B'".",7880
144672,Mwamagembe,7880
144673,Mwambasha,7880
144674,Ng'wabasabi.,7880
144675,Ng'wadubi,7880
144676,"Ngaboto.'"A'"",7880
144677,"Ngaboto.'"B'"",7880
144678,Nyashimba.,7880
144679,Buhunda,7881
144680,Buhunda.,7881
144681,Bujingwa.,7881
144682,Ihumba.,7881
144683,Isaka,7881
144684,Isesa,7881
144685,Ishokela,7881
144686,Kadundo.,7881
144687,Kitongo,7881
144688,Lugobe.,7881
144689,Mangula.,7881
144690,Mbalama,7881
144691,Mbalama.,7881
144692,Mbega.,7881
144693,Mwalimbe,7881
144694,Ntanga.,7881
144695,Ntinda.,7881
144696,Nyabusalu,7881
144697,Shilabela.,7881
144698,Shunhu.,7881
144699,Sima.,7881
144700,Wizunilija.,7881
144701,Baseka.,7882
144702,Budutu,7882
144703,Budutu.,7882
144704,Bujingwa.,7882
144705,Busolwa Manda,7882
144706,Gambajiga,7882
144707,Igando.,7882
144708,Igumo.,7882
144709,Ihushi.,7882
144710,Ilangashika.,7882
144711,Ilula Mbuli,7882
144712,Isanzu.,7882
144713,Ishima.,7882
144714,Itungwa.,7882
144715,Kabila.,7882
144716,Kanyelele,7882
144717,Kapimbili.,7882
144718,Lugulu.,7882
144719,Malilo,7882
144720,Malla.,7882
144721,"Mitego '"B'"",7882
144722,"Mitego'"A'"",7882
144723,Mwaholo,7882
144724,Mwakalima,7882
144725,Mwakalima.,7882
144726,Mwanenge.,7882
144727,Mwasubuya,7882
144728,Ng'wamba.,7882
144729,Ngoma.,7882
144730,Ng’waholo,7882
144731,Nkola,7882
144732,Nyagugano,7882
144733,Nyang'homango.,7882
144734,"Sumbuka'"B'"",7882
144735,Sumbuka.,7882
144736,Wichamoyo.,7882
144737,Wiyogolo.,7882
144738,Buchama,7883
144739,Bunege,7883
144740,Chamhela,7883
144741,Igumo,7883
144742,Igumo.,7883
144743,Igunguli.,7883
144744,Iluma,7883
144745,Isakalya Shimba,7883
144746,Isuka,7883
144747,Isuka Magembe,7883
144748,Itongo,7883
144749,Itongo.,7883
144750,Itongwangholo   ,7883
144751,Iwelimo.,7883
144752,Kasololo,7883
144753,"Kasololo '"A'"",7883
144754,"Kasololo '"B'".",7883
144755,Kisesa.,7883
144756,Majengo  B ,7883
144757,Majengo.  A,7883
144758,Mihama.,7883
144759,Mlimani   ,7883
144760,Nduha,7883
144761,Ng'hono,7883
144762,Ng'wabasami.,7883
144763,Ng'wabuchuma.,7883
144764,Ng'wanzunzu    ,7883
144765,Ng'washileko,7883
144766,Ng'watungu,7883
144767,Ngwajamu,7883
144768,Nyamjundu,7883
144769,"Nyang''hulukulu'"A'"",7883
144770,"Nyang''hulukulu'"B'"",7883
144771,Nyanghungulume,7883
144772,Nyasamba,7883
144773,Shilabela.,7883
144774,Shiloleli B   ,7883
144775,Shiloleli.,7883
144776,Buchela.,7884
144777,Chande.,7884
144778,Ibelambasa.,7884
144779,Igobeko.,7884
144780,Ihushi.,7884
144781,Ikoma,7884
144782,Ilebelo.,7884
144783,Ilindi.,7884
144784,Ilulambuli.,7884
144785,Isageng'he.,7884
144786,Isakamawe,7884
144787,Itizu.,7884
144788,Itongo.,7884
144789,Kagomu.,7884
144790,Kijima,7884
144791,Kijima.,7884
144792,Kisesa.,7884
144793,Mamani.,7884
144794,Mwakitolyo.,7884
144795,Mwamaguha,7884
144796,Mwamaguhwa,7884
144797,Mwambola.,7884
144798,Mwame.,7884
144799,Mwamhuli.,7884
144800,Mwanjama.,7884
144801,Nkongolo.,7884
144802,Nyang’holomoko.,7884
144803,Nyashimba.,7884
144804,Shidanda.,7884
144805,Shitebeka.,7884
144806,Wega.,7884
144807,Buchela.,7885
144808,Bugomba,7885
144809,"Bugomba.'"A'"",7885
144810,"Bugomba.'"B'"",7885
144811,Chamhela.,7885
144812,Fugang'hwi.,7885
144813,Hillu.,7885
144814,Ibelambasa.,7885
144815,Ibongoya  A,7885
144816,Ikilikili,7885
144817,Ilojaminzi.,7885
144818,Ilomelo.,7885
144819,Ilungu.,7885
144820,Izunya.,7885
144821,Kigala.,7885
144822,"Kihanda.'"A'"",7885
144823,"Kihanda.'"B'"",7885
144824,Kitangili.,7885
144825,Kitongo.,7885
144826,Koromije,7885
144827,"Koromije.'"A'"",7885
144828,"Koromije.'"B'"",7885
144829,Lubuga.,7885
144830,Lukelege,7885
144831,Lukelege.,7885
144832,Muya.,7885
144833,Mwasubi,7885
144834,Mwasubi.,7885
144835,Ng'wakabuli.,7885
144836,Ng'wangoye,7885
144837,Ng'washesha.,7885
144838,Ngamaduhi.,7885
144839,"Nkola  '"B'".",7885
144840,"Nkola '"A'"",7885
144841,Nyamatala.,7885
144842,Sangila.,7885
144843,Bugando.,7886
144844,Bujagiji.,7886
144845,Bukelengwe.,7886
144846,Busagi.,7886
144847,Dagwasa.,7886
144848,Dundu.,7886
144849,Ibila.,7886
144850,Ilalambogo,7886
144851,Ilalambogo.,7886
144852,Ilalucha,7886
144853,Ilasamilo.,7886
144854,Itagula.,7886
144855,Lubili,7886
144856,Lubili.,7886
144857,Lukili,7886
144858,Mawe Mabi.,7886
144859,Mikolakumi.,7886
144860,Mwakitolyo.,7886
144861,Mwamatumba.,7886
144862,Mwamazengo.,7886
144863,Nduha.,7886
144864,Ng'wamazengo,7886
144865,Ng'wang'handa,7886
144866,Ngwanaluku.,7886
144867,Sisu Bugedeja.,7886
144868,Sisu shuleni.,7886
144869,Wisengele.,7886
144870,Bugalama.,7887
144871,"Bujingwa.'"A'"",7887
144872,"Bujingwa.'"B'"",7887
144873,Busekwabole.,7887
144874,Hilu.,7887
144875,Igongwa.,7887
144876,Ihushi.,7887
144877,Imalange.,7887
144878,Ipanga,7887
144879,"Kisesa '"A'"",7887
144880,"Kisesa '"B'".",7887
144881,Lubuga,7887
144882,"Lubuga '"A'"",7887
144883,"Lubuga '"B'"",7887
144884,"Mabuki '"A'".",7887
144885,"Mabuki '"B'".",7887
144886,Maguhwa.,7887
144887,Malula,7887
144888,Mhungwe “A”,7887
144889,Mhungwe “B”,7887
144890,Mwabomba.,7887
144891,Mwabuki,7887
144892,Mwagagala,7887
144893,Mwagagala.,7887
144894,Mwamachiya.,7887
144895,"Mwanagwa '"A'"",7887
144896,"Mwanagwa '"B'"",7887
144897,Mwanangwa,7887
144898,Mwazenze.,7887
144899,Ndinga,7887
144900,Ndinga.,7887
144901,Ng'wandu “B”.,7887
144902,Ngwandu “A”,7887
144903,Nyamasaka,7887
144904,Shilabela,7887
144905,Buhila.,7888
144906,Fugang'hwi.,7888
144907,"Ibongoya '"B'"",7888
144908,Ibongoya.,7888
144909,Idedeng'hanya.,7888
144910,Igeye.,7888
144911,Ilebelo.,7888
144912,Isageng'he.,7888
144913,Kishinda.,7888
144914,Magaka,7888
144915,Mamaye,7888
144916,Mamaye.,7888
144917,Mwalunde.,7888
144918,Mwalwigi,7888
144919,Mwamahushi,7888
144920,Mwasengi.,7888
144921,Mwashimba.,7888
144922,Ng'wang'halanga.,7888
144923,Ng'watwiga.,7888
144924,Ngofuma.,7888
144925,Nyabugeni.,7888
144926,Nyagi.,7888
144927,Nyambui.,7888
144928,Sengelema,7888
144929,Walla.,7888
144930,Bugisha,7889
144931,Buhagi.,7889
144932,Bulingwa.,7889
144933,Bulyaheke.,7889
144934,Bunege.,7889
144935,Buzumo.,7889
144936,Chananja.,7889
144937,Igenge,7889
144938,Igudija.,7889
144939,Ileme.,7889
144940,Isahula.,7889
144941,Kabale.,7889
144942,Kabondo.,7889
144943,Kibula.,7889
144944,Lutalutale,7889
144945,Mbarika,7889
144946,Mbarika.,7889
144947,Miembeni,7889
144948,Ng'hoyokoyo,7889
144949,Ng'wagala.,7889
144950,Ng'weneji.,7889
144951,Ngaya,7889
144952,Ngaya.,7889
144953,Nyabuhele.,7889
144954,Nyakahama.,7889
144955,Nyambazu.,7889
144956,Nyambogo,7889
144957,Nyamhamba.,7889
144958,Nyanguku.,7889
144959,Shikungu.,7889
144960,Talaga.,7889
144961,China.,7890
144962,Igeye.,7890
144963,"Ikungu '"A'"",7890
144964,"Ikungu '"B'"",7890
144965,Iloganzala.,7890
144966,Inonelwa,7890
144967,Iseni.,7890
144968,Kiliba,7890
144969,Manawa,7890
144970,Matale Ng'ombe,7890
144971,Misasi,7890
144972,"Misasi '"A'"",7890
144973,"Misasi '"C'"",7890
144974,"Misasi Juu '"A'"",7890
144975,"Misasi Juu '"B'"",7890
144976,"Misasi. '"B'"",7890
144977,Mwabomba.,7890
144978,Mwabuga.,7890
144979,Mwanyolo.,7890
144980,Mwasagela,7890
144981,Mwashilugu.,7890
144982,Nairobi,7890
144983,Nindo.,7890
144984,Ntigwabakilila,7890
144985,Nyashimba.,7890
144986,Salawi..,7890
144987,"Sasi '"B'".",7890
144988,"Sasi A'".",7890
144989,Wilili.,7890
144990, Masawe,7891
144991, Mbela,7891
144992, Old Misungwi,7891
144993,Bariadi,7891
144994,Bugando.,7891
144995,Bugunga.,7891
144996,Bukwaya,7891
144997,Bukwaya.,7891
144998,Itale.,7891
144999,Iteja,7891
145000,Iteja.,7891
145001,Kabila,7891
145002,Kanisani,7891
145003,Lumbaga.,7891
145004,Machimbo.,7891
145005,Majengo,7891
145006,"Masawe '"A'"",7891
145007,"Masawe '"B'"",7891
145008,"Masawe '"C'"",7891
145009,"Mbela '"A'"",7891
145010,"Mbela '"B'"",7891
145011,"Mbela '"C'"",7891
145012,"Mbela '"D'"",7891
145013,Misheni.,7891
145014,Misri,7891
145015,Missungwi,7891
145016,"Misungwi '"A'".",7891
145017,"Misungwi '"B'"",7891
145018,"Misungwi '"C'"",7891
145019,"Misungwi '"D'"",7891
145020,"Mitindo '"A'"",7891
145021,Mitindo “B”,7891
145022,Mitindo.,7891
145023,Muungano.,7891
145024,Mwamanga,7891
145025,Mwamanga.,7891
145026,Mwamanyili.,7891
145027,Mwambola.,7891
145028,Mwankali.,7891
145029,Ng'wambola,7891
145030,Ng'wambola 'B',7891
145031,Ng'wanghalanga,7891
145032,Polisi,7891
145033,Sekondari,7891
145034,Bishi.,7892
145035,Bugolo.,7892
145036,Buyoba.,7892
145037,Dunhu.,7892
145038,Gemedu.,7892
145039,Ipandwa.,7892
145040,Kayenze.,7892
145041,Mabatini.,7892
145042,Maganzo.,7892
145043,Mondo,7892
145044,Mpadagichiza.,7892
145045,Mumbe.,7892
145046,Mwabomba,7892
145047,Mwafuku.,7892
145048,Mwagumadi.,7892
145049,Mwashibali,7892
145050,Ng'wabadimi.,7892
145051,Ng'walubandwa.,7892
145052,Ntulya,7892
145053,Ntulya.,7892
145054,Nyamhuli.,7892
145055,Nyang'honge.,7892
145056,Nyasamba.,7892
145057,See.,7892
145058,Bubyede.,7893
145059,Butalanda.,7893
145060,Chanama.,7893
145061,Ging'hi.,7893
145062,Ibalu.,7893
145063,Igalukilo.,7893
145064,Ipanda.,7893
145065,Itundulu,7893
145066,Kambalage,7893
145067,Mabatini Senta,7893
145068,Mugani.,7893
145069,Mwamagumbule.,7893
145070,Mwaniko,7893
145071,Mweyo.,7893
145072,Ngoye,7893
145073,Nguge,7893
145074,Nguge.,7893
145075,Ng’wanatu.,7893
145076,Nhundi.,7893
145077,Nyang’hwale.,7893
145078,Nyasato,7893
145079,Nyasato.,7893
145080,Nyashana.,7893
145081,Sangamoyo.,7893
145082,Ibondo.,7894
145083,Ilangafipa,7894
145084,Kadoto,7894
145085,Mwagiligili,7894
145086,"Mwagiligili '"A'"",7894
145087,"Mwagiligili '"B'".",7894
145088,Mwamagembe.,7894
145089,Mwamagili,7894
145090,Mwandu,7894
145091,Mwandulu.,7894
145092,Mwawile,7894
145093,Mwawile.,7894
145094,Ngubalu.,7894
145095,Nhundulu.,7894
145096,Nyamadoke.,7894
145097,"Sisu '"A'".",7894
145098,"Sisu '"B'"",7894
145099,Wisolele.,7894
145100,lula,7894
145101, Nyashitanda ,7895
145102,Busegeja.,7895
145103,Butonyongo.,7895
145104,Chilwa.,7895
145105,Igwata.,7895
145106,Ijinga.,7895
145107,Ikumngumhulu,7895
145108,Ikungumhulu,7895
145109,Ilamba,7895
145110,Ishela.,7895
145111,Kakomba,7895
145112,Kisesa.,7895
145113,Kisiwani,7895
145114,Kisunge.,7895
145115,Luhala.,7895
145116,Matunge.,7895
145117,Mwabomba,7895
145118,Mwakabisi.,7895
145119,Mwamagughili.,7895
145120,Mwamboku,7895
145121,Mwamboku chini,7895
145122,Mwankali,7895
145123,Mwanzuki.,7895
145124,Mwanzuli.,7895
145125,Ng'obo,7895
145126,Ng'wakitolyo.,7895
145127,Ng'wamashiki,7895
145128,Nhundulu.,7895
145129,Nyafundo,7895
145130,Nyamasaka,7895
145131,Nyang'holongo.,7895
145132,Nyasato.,7895
145133,Nyashimba,7895
145134,Nyashitanda,7895
145135,Shilalo,7895
145136,Shilalo sha Nguku.,7895
145137,Shilalo shuleni.,7895
145138,Buhulano.,7896
145139,Bushomha.,7896
145140,Butenda.,7896
145141,Butundu.,7896
145142,Buyanza.,7896
145143,Chande.,7896
145144,Igobe.,7896
145145,Igongwa,7896
145146,Igongwa.,7896
145147,"Ihungulu '"A'".",7896
145148,"Ihungulu '"B'"",7896
145149,Ikula,7896
145150,Ikula.,7896
145151,Imbisho.,7896
145152,Kashishi.,7896
145153,Kwimwa,7896
145154,Matale,7896
145155,Matale.,7896
145156,Mihama.,7896
145157,Mikuyu.,7896
145158,Mitego,7896
145159,Ng'wakiyenze.,7896
145160,Ngeleka.,7896
145161,Ng’wabaluhi,7896
145162,Nkunda.,7896
145163,Nyambu.,7896
145164,Nyamikoma.,7896
145165,Nyang'hanga.,7896
145166,Nyangaka,7896
145167,Nyang’wangu,7896
145168,Nyasubi.,7896
145169,Nzobe,7896
145170,Sasi,7896
145171,Shiganda.,7896
145172,Shiguna,7896
145173,Sumbugu,7896
145174,Sumbugu.,7896
145175,Bugede.,7897
145176,"Bukiriguru '"A'"",7897
145177,"Bukiriguru '"B'".",7897
145178,Igeye.,7897
145179,Igokolome.,7897
145180,Ilonganzala.,7897
145181,Iwelimo.,7897
145182,Majengo Mapya.,7897
145183,Mwabaseki.,7897
145184,Mwagala,7897
145185,Mwagala.,7897
145186,Mwakasuka.,7897
145187,Mwamanyili.,7897
145188,Ng'wageni.,7897
145189,Nyabupu.,7897
145190,Nyabusalu.,7897
145191,Nyamanji.,7897
145192,Nyamatala,7897
145193,Nyamatala.,7897
145194,Nyambiti.,7897
145195,Nyamikoma,7897
145196,Nyamikoma “A”.,7897
145197,Nyamikoma “B”.,7897
145198,Nyamule,7897
145199,Nyang'holongo,7897
145200,Nyang'holongo.,7897
145201,Nyangala.,7897
145202,Nyashimba.,7897
145203,Amani,7898
145204,Bulokele.,7898
145205,Idetemya,7898
145206,Ilalilo.,7898
145207,Isegeng'he,7898
145208,Isela.,7898
145209,Isesa Budaga,7898
145210,Kagera.,7898
145211,Kalole,7898
145212,Kaseni.,7898
145213,Mawematatu,7898
145214,Miembeni,7898
145215,Misungwi.,7898
145216,Mtakuja,7898
145217,Mwabebeya.,7898
145218,Mwagala.,7898
145219,Mwalolela.,7898
145220,Ntende.,7898
145221,Nyalwigo 'B',7898
145222,Nyalwigo.'A',7898
145223,Nyamadoke.,7898
145224,Nyamasekela,7898
145225,Nyambisu,7898
145226,Nyamwilingwa.,7898
145227,Nyang'homango,7898
145228,Nyang'homango.,7898
145229,Nyang'wana.,7898
145230,Nyashimba.,7898
145231,Nyashishi.,7898
145232,Nyasubi,7898
145233,Sanjo,7898
145234,Sanjo.,7898
145235,Usagara,7898
145236,"Usagara '"A'".",7898
145237,"Usagara '"B'"",7898
145238, Mumurumo,7899
145239, Mwaloni,7899
145240,Bondeni,7899
145241,Buganza ,7899
145242,Bukurungila,7899
145243,Busunda,7899
145244,Halulalo,7899
145245,Halweya,7899
145246,Hamuhama,7899
145247,Hamukunu,7899
145248,Hamuyebe,7899
145249,Igalula,7899
145250,Kakerege,7899
145251,Kijiweni,7899
145252,Kwaya,7899
145253,Mkuyuni,7899
145254,Mkwajuni,7899
145255,Mlezi Madukani,7899
145256,Mlimani,7899
145257,Muhula,7899
145258,Mulezi kati,7899
145259,Mumahama,7899
145260,Mwiteza,7899
145261,Namasabo,7899
145262,Nezilo,7899
145263,Nungwe,7899
145264,Ofisini,7899
145265,Shuleni,7899
145266,Stooni,7899
145267,Ubungeni,7899
145268,Vibandani,7899
145269,Bukiko,7900
145270,Bulabi,7900
145271,Burugo,7900
145272,Busangu,7900
145273,Busele ,7900
145274,Buyanja,7900
145275,Buyombe,7900
145276,Isiba.,7900
145277,Ituna,7900
145278,Kome,7900
145279,Kulweya,7900
145280,Kulwimbo,7900
145281,Kurukerege,7900
145282,Kurukungu,7900
145283,Lubonwe,7900
145284,Buhamba,7901
145285,Bukindo,7901
145286,Bukindo Nkokolo,7901
145287,Bulamba,7901
145288,Butonondo,7901
145289,Chango,7901
145290,Gallu,7901
145291,Gulioni,7901
145292,Haluseni,7901
145293,Halweya,7901
145294,Hamulumo,7901
145295,Ibeto,7901
145296,Kabanga,7901
145297,Kakobe,7901
145298,Kambarage,7901
145299,Kanda ya Ziwa,7901
145300,Kitale,7901
145301,Konanne,7901
145302,Lunazi,7901
145303,Maendeleo,7901
145304,Mayenga,7901
145305,Miembeni,7901
145306,Mission,7901
145307,Miyeka,7901
145308,Mtoni,7901
145309,Mufunzi,7901
145310,Muhozya,7901
145311,Murutanga,7901
145312,Musozi,7901
145313,Nakabungo,7901
145314,Nakasasa,7901
145315,Nansole,7901
145316,Shuleni,7901
145317,Stooni,7901
145318,Veterinary,7901
145319,Bukongo,7902
145320,Bukongo Juu,7902
145321,Bukongo Kati,7902
145322,Kanisani,7902
145323,Kasalu “A”,7902
145324,Kasalu “B”,7902
145325,Miembeni,7902
145326,Mwitongo,7902
145327,Bufwele,7903
145328,Bugesera,7903
145329,Bukengele,7903
145330,Bukumi,7903
145331,Bukungu,7903
145332,Bulongo,7903
145333,Bunguru,7903
145334,Chicago,7903
145335,Chifule,7903
145336,Ekafugo,7903
145337,Mwigombe,7903
145338,Nyamalulu,7903
145339,Sumbwa,7903
145340,Wetare,7903
145341,Bondeni,7904
145342,Buhaganzara,7904
145343,Bukondo,7904
145344,Busiri,7904
145345,Busiri Senta,7904
145346,Busumba,7904
145347,Busumba ,7904
145348,CCM,7904
145349,Chabaziba,7904
145350,Chamata,7904
145351,Chemichemi,7904
145352,Hamukugiro,7904
145353,Iroba,7904
145354,Izunge,7904
145355,Jiwe Kuu,7904
145356,Kagunguli,7904
145357,Kanisani,7904
145358,Kasahunga,7904
145359,Kijiweni,7904
145360,Kinika,7904
145361,Kivukoni,7904
145362,Luhama,7904
145363,Luhano,7904
145364,Lwakarege,7904
145365,Lyabasule,7904
145366,Mwitunguru,7904
145367,Nabiganza,7904
145368,Nakasasa,7904
145369,Selema,7904
145370,Uwanjani,7904
145371,Bugabe,7905
145372,Bugaramila,7905
145373,Bujulungo,7905
145374,Bukaima,7905
145375,Bumilo,7905
145376,Butimba,7905
145377,Bwisya,7905
145378,Ebugwe,7905
145379,Echumwi,7905
145380,Katende,7905
145381,Kwilela,7905
145382,Masaka,7905
145383,Mwigeresi,7905
145384,Nyalubela,7905
145385,Nyang'ombe,7905
145386,    Marudio,7906
145387,    Mesome,7906
145388,    Nyang’ombe,7906
145389,   Miyenze,7906
145390,  Shuleni,7906
145391,Bondeni,7906
145392,Buhima,7906
145393,Bwasa,7906
145394,Hakona,7906
145395,Halulembela,7906
145396,Igalla,7906
145397,Kabaziro,7906
145398,Kaseni,7906
145399,Kirumba,7906
145400,Kiyozu,7906
145401,Mihama,7906
145402,Mikoroshoni,7906
145403,Mitimirefu,7906
145404,Msituni,7906
145405,Muluseni,7906
145406,Murunazi,7906
145407,Nafuba,7906
145408,Namateko,7906
145409,Nambozu,7906
145410,Nzagwa,7906
145411,Nzoga,7906
145412,Stooni,7906
145413, Mwaloni,7907
145414,Azimio,7907
145415,Bugando,7907
145416,Butiama,7907
145417,CCM,7907
145418,Congo Mlimani,7907
145419,Huduma,7907
145420,Kabuhoro ,7907
145421,Kakerege,7907
145422,Kirumba,7907
145423,Kitanga,7907
145424,Maendeleo,7907
145425,Masonga,7907
145426,Mibungo,7907
145427,Mkabingo,7907
145428,Mkuyuni,7907
145429,Senta,7907
145430,Shuleni,7907
145431,Buhare,7908
145432,Buhilimi,7908
145433,Bulala,7908
145434,Buruza,7908
145435,Buyanza,7908
145436,Kito,7908
145437,Kulazu,7908
145438,Lyamwingi,7908
145439,Lyegoba,7908
145440,Murutanga,7908
145441,Nabweko,7908
145442,Nakatunguru,7908
145443,Namalago,7908
145444,Sambi,7908
145445,Kagera,7909
145446,Makazi Mapya,7909
145447,Misheni,7909
145448,Mviringo,7909
145449,National Housing,7909
145450,Sokoni,7909
145451,Songambele,7909
145452,Uhindini,7909
145453, Buzunzya,7910
145454, Kabo,7910
145455, Mikunu,7910
145456, Nampisi,7910
145457,Azimio,7910
145458,Buguza,7910
145459,Bukumba,7910
145460,Busenda,7910
145461,Buyoga,7910
145462,Buzegwe,7910
145463,Buzegwe Shuleni,7910
145464,Buzegwe ofisini,7910
145465,Bwiru,7910
145466,Irondo Magharibi,7910
145467,Irongo Mashariki,7910
145468,Irundu “A”,7910
145469,Irundu “B”,7910
145470,Kabo,7910
145471,Kagunguli,7910
145472,Kigangoni,7910
145473,Kihungu,7910
145474,Kweru,7910
145475,Lwesabi,7910
145476,Makutano,7910
145477,Mapambano,7910
145478,Mchangani,7910
145479,Mkungu,7910
145480,Mtakuja,7910
145481,Muluseni,7910
145482,Murutanga – Nampisi,7910
145483,Muungano,7910
145484,Mwaloni,7910
145485,Mwisahunga,7910
145486,Nabwigatile,7910
145487,Nakisilila,7910
145488,Nampisi,7910
145489,Nanumba,7910
145490,Ngundamgali,7910
145491,Nsenga,7910
145492,Rwabakara,7910
145493,Shuleni,7910
145494,Sizu,7910
145495,Stooni,7910
145496,Umoja,7910
145497,Chamlindi,7911
145498,Chang’ombe,7911
145499,Chankobe,7911
145500,Kakerege,7911
145501,Mlimani,7911
145502,Mpakani,7911
145503,Zingatia,7911
145504,Bulubi,7912
145505,Gallu,7912
145506,Ghana/Siza,7912
145507,Halugoma,7912
145508,Hamhama,7912
145509,Hamugela,7912
145510,Hekerege,7912
145511,Igono,7912
145512,Kamasi,7912
145513,Kaseni,7912
145514,Kibuga/Busale,7912
145515,Kikobe,7912
145516,Kinazi,7912
145517,Kivukoni,7912
145518,Kulukerege,7912
145519,Lyabatundu,7912
145520,Lyamnono,7912
145521,Lyamwenge,7912
145522,Mahanga/Nombe,7912
145523,Makutano,7912
145524,Mateme,7912
145525,Msasani,7912
145526,Msimbazi,7912
145527,Muluhelele,7912
145528,Murutilima,7912
145529,Ngunda,7912
145530,Nyamalasi,7912
145531,Nyamusubirwa,7912
145532,Senta Madukani,7912
145533,Zeru/Izinga,7912
145534, Kagera,7913
145535, Kasosola,7913
145536,Azimio,7913
145537,Azimio “A”,7913
145538,Azimio “B”,7913
145539,Bahati,7913
145540,Bondeni,7913
145541,Butiama,7913
145542,Chabilungo/ Kahama,7913
145543,Hapembe,7913
145544,Inzuitaka,7913
145545,Kakoma,7913
145546,Kazilankanda,7913
145547,Kigala/Kahala,7913
145548,Kujitegemea ,7913
145549,Lutare,7913
145550,Maendeleo,7913
145551,Mahande,7913
145552,Mapinduzi,7913
145553,Marudio,7913
145554,Mpakani,7913
145555,Muungano,7913
145556,Mwaloni,7913
145557,Songambele,7913
145558,Songambele “A’,7913
145559,Songambele “B”,7913
145560,Tupendane,7913
145561,Uhuru,7913
145562,Ujamaa,7913
145563,Ujamaa “A”,7913
145564,Ujamaa “B”,7913
145565,Ujirani Mwema ,7913
145566,Umoja ni Nguvu,7913
145567,Urafiki,7913
145568,Zamu “A”,7913
145569,Zamu “B”,7913
145570,Bugula,7914
145571,Elimu,7914
145572,Hakabanga,7914
145573,Halwamhandi,7914
145574,Hamhama,7914
145575,Huduma,7914
145576,Igongo,7914
145577,Ihebo,7914
145578,Itira,7914
145579,Kabasi,7914
145580,Kabingo,7914
145581,Kalyabange,7914
145582,Kamengo,7914
145583,Kamote,7914
